Price,Close,High,Low,Open,Volume
Ticker,SAN.MC,SAN.MC,SAN.MC,SAN.MC,SAN.MC
Date,,,,,
2006-03-16,3.571110725402832,3.5799719421950327,3.5327115768550974,3.5799719421950327,36749973
2006-03-17,3.5622520446777344,3.6095124479816727,3.5445295968569956,3.5711135940572847,94967328
2006-03-20,3.5681564807891846,3.5976944101547708,3.5622488949160673,3.5622488949160673,45066474
2006-03-21,3.5681564807891846,3.5858792384085363,3.5533876788408376,3.5858792384085363,36409315
2006-03-22,3.600649118423462,3.600649118423462,3.538619936386978,3.5474811551153356,51421914
2006-03-23,3.588833808898926,3.6095102021376846,3.574065003081095,3.600648983740782,60391567
2006-03-24,3.6183724403381348,3.630187291978181,3.5740656889135796,3.5888344975654176,73768998
2006-03-27,3.5622520446777344,3.612466406264583,3.5592984118640048,3.6095124479816727,65069200
2006-03-28,3.5415749549865723,3.5770204947247866,3.538621322742947,3.5770204947247866,40731794
2006-03-29,3.5445289611816406,3.559297773540013,3.517944968748921,3.577020543651533,71120193
2006-03-30,3.571110725402832,3.5858795285461396,3.5386191632062043,3.565203139051725,31728050
2006-03-31,3.559298276901245,3.5770210495191463,3.529760648007245,3.5445294624542454,34519961
2006-04-03,3.5829274654388428,3.5858814229093836,3.568158654493411,3.5858814229093836,47883883
2006-04-04,3.5740671157836914,3.5740671157836914,3.5474831194096725,3.5829283394186406,91796022
2006-04-05,3.5740671157836914,3.5740671157836914,3.5504370776007694,3.5740671157836914,62132936
2006-04-06,3.5533900260925293,3.5799740173476144,3.5504363939393455,3.574066427572139,68640246
2006-04-07,3.523852586746216,3.5740666142569317,3.5238525867462163,3.5592978017813754,42969573
2006-04-10,3.5149900913238525,3.526804941743815,3.5002212841971443,3.5208976792683373,28103583
2006-04-11,3.4588685035705566,3.5208976889547854,3.4529605901408114,3.5090825130333108,51452763
2006-04-12,3.452960729598999,3.4765910823963306,3.4263767454365115,3.514990242957484,62863089
2006-04-13,3.4470531940460205,3.470683547204255,3.4293304291773445,3.4559144137458455,29121074
2006-04-18,3.426377058029175,3.447053455878663,3.411608248917976,3.438192235505754,40446376
2006-04-19,3.452960729598999,3.4824986705956635,3.441145553200333,3.461822274632509,55467409
2006-04-20,3.500221014022827,3.5090822325210724,3.455913945124653,3.461821858082126,269960049
2006-04-21,3.5740671157836914,3.5740671157836914,3.506130308487681,3.512037899400704,125851843
2006-04-24,3.547480821609497,3.574064800764347,3.5356659729054214,3.574064800764347,32077369
2006-04-25,3.5681564807891846,3.577018022333307,3.532711291019374,3.5474800929677204,112149237
2006-04-26,3.5770204067230225,3.5829276710649434,3.5652052271009613,3.5681588592719216,56309687
2006-04-27,3.588833808898926,3.594741396319854,3.559296197263264,3.577018959526048,163985312
2006-04-28,3.6301891803741455,3.630189180374146,3.550437507074216,3.5888363644499717,88640135
2006-05-02,3.64441180229187,3.6503862904976385,3.617527099098066,3.629475746354834,51997622
2006-05-03,3.608565092086792,3.656360667119556,3.5936290366055705,3.647399099661775,175785811
2006-05-04,3.596616506576538,3.617527050438071,3.569731474589601,3.6145396417979865,80313446
2006-05-05,3.6324639320373535,3.6324639320373535,3.5816809360029707,3.5816809360029707,123695636
2006-05-08,3.6414263248443604,3.6563623873526505,3.6235028523414643,3.6414263248443604,32515143
2006-05-09,3.6474006175994873,3.65337510810933,3.6205155748826443,3.6384390464121714,33880930
2006-05-10,3.626488208770752,3.650385829420568,3.626488208770752,3.6473987502723637,36910988
2006-05-11,3.6294753551483154,3.6653219513643958,3.623500867586513,3.6264882759447805,50846414
2006-05-12,3.5398590564727783,3.611552249457592,3.5398590564727788,3.608564841076296,64717554
2006-05-15,3.5040125846862793,3.5308976178265787,3.4592040864008546,3.5189489702179397,63141011
2006-05-16,3.5189483165740967,3.530896961963277,3.48011398472907,3.4950500383315837,77874512
2006-05-17,3.3964719772338867,3.5398590200371065,3.3964719772338867,3.5189484782022062,97537825
2006-05-18,3.3964719772338867,3.447254627645864,3.3158172182448324,3.3964719772338867,80848218
2006-05-19,3.417381525039673,3.4203686033666227,3.3725733752076055,3.396470989287114,47812361
2006-05-22,3.309842348098755,3.4054331503265725,3.2949062955367427,3.4173821240380597,77194325
2006-05-23,3.354652166366577,3.3576395758505897,3.2859460272474332,3.3038694966869366,64758860
2006-05-24,3.309842348098755,3.351663426934267,3.2710083481137677,3.3546505057847917,67433551
2006-05-25,3.351665496826172,3.351665496826172,3.271010368195392,3.309844392163152,188277997
2006-05-26,3.42037034034729,3.42037034034729,3.3576390303871526,3.351664541544567,108201281
2006-05-29,3.390498399734497,3.426345005479558,3.390498399734497,3.420370516329578,78937214
2006-05-30,3.3038699626922607,3.384524763659108,3.2919209813805415,3.37556319225277,59938346
2006-05-31,3.3665997982025146,3.366599798202515,3.265034170349336,3.279970224325301,70885716
2006-06-01,3.372575521469116,3.3785500110797373,3.3277670139668833,3.3666010318584956,39869752
2006-06-02,3.360626459121704,3.4203706954404276,3.3337414211163434,3.4084220456695857,46582879
2006-06-05,3.324779987335205,3.3576395161458996,3.318805497628274,3.3576395161458996,33865991
2006-06-06,3.2560737133026123,3.2978948103477537,3.247112143694321,3.3247798483274646,76301450
2006-06-07,3.2919199466705322,3.3068560040380564,3.247111774567959,3.2560733431575137,46028941
2006-06-08,3.1873669624328613,3.2411373627107025,3.1873669624328613,3.2919200247964513,78822506
2006-06-09,3.241137742996216,3.2560738024706732,3.217240113668054,3.1873673364094466,34879681
2006-06-12,3.21724009513855,3.2471122139154174,3.2023033774404266,3.2411377243290747,41873225
2006-06-13,3.148533344268799,3.2023030873655562,3.1395714461236603,3.2172398037106635,61614919
2006-06-14,3.1515214443206787,3.166457507190767,3.1186619085135323,3.166457507190767,44096677
2006-06-15,3.2262017726898193,3.2351633427912105,3.1754187740872726,3.151520814943755,92328847
2006-06-16,3.172430992126465,3.2799711373357745,3.1634694230772946,3.226201393885937,228675259
2006-06-19,3.2232134342193604,3.235162410347165,3.1843794263813767,3.172430450253572,78176656
2006-06-20,3.2560737133026123,3.256073713302612,3.187367249122922,3.1963291478860505,52469192
2006-06-21,3.2560737133026123,3.262048202759752,3.2082781268003306,3.262048202759752,43272149
2006-06-22,3.2769837379455566,3.2978942831252334,3.2560731927658795,3.2560731927658795,58987428
2006-06-23,3.3158183097839355,3.3158183097839355,3.2739972123469867,3.2769842925261226,55264826
2006-06-26,3.2949090003967285,3.3277682113460942,3.2859470981787524,3.324781130043412,33662467
2006-06-27,3.259061098098755,3.3038692749580667,3.2471121192743375,3.300881865674545,96911242
2006-06-28,3.259061098098755,3.2859458067214407,3.238150549733442,3.259061098098755,26322020
2006-06-29,3.33672833442688,3.33672833442688,3.273996698124256,3.282958266408977,49365441
2006-06-30,3.411409378051758,3.420370948331187,3.3636137879700305,3.384524338058607,52748094
2006-07-03,3.417381525039673,3.417381525039673,3.3904965034785777,3.4084199609041868,42458170
2006-07-04,3.4323196411132812,3.4323196411132812,3.402447523243325,3.4173835821783034,24889920
2006-07-05,3.411409378051758,3.432319928140334,3.3904988279631807,3.432319928140334,32608442
2006-07-06,3.4592056274414062,3.471154609527972,3.4024484562626065,3.4024484562626065,51445496
2006-07-07,3.465177536010742,3.477126509192162,3.4173819724397427,3.459203049420032,33707943
2006-07-10,3.4711546897888184,3.474141770802065,3.4293335806737657,3.4651801986073916,25906790
2006-07-11,3.43530535697937,3.4681645387766453,3.426343462712229,3.4502414085517086,29072328
2006-07-12,3.4233572483062744,3.4651783349286696,3.4054337844017812,3.435306224242603,109713376
2006-07-13,3.354652166366577,3.4054348360462177,3.336729026081931,3.423358305485721,64367276
2006-07-14,3.309842348098755,3.342701532073304,3.288931808680999,3.306854940093536,36948113
2006-07-17,3.309842348098755,3.327765479511292,3.262046782407499,3.309842348098755,37624565
2006-07-18,3.285945415496826,3.318804938774302,3.265034869621123,3.3098433703003707,29157876
2006-07-19,3.3994600772857666,3.3994600772857666,3.3008815064447306,3.2859454491170945,48693747
2006-07-20,3.3845229148864746,3.4263439974781065,3.3755613483753315,3.3994592979446776,55515451
2006-07-21,3.381538152694702,3.405435789483258,3.3636146782370733,3.3636146782370733,97793644
2006-07-24,3.4502429962158203,3.4502429962158203,3.372575294807282,3.378549784016373,180256516
2006-07-25,3.456216812133789,3.465178379624249,3.429331780507651,3.450242324088563,370926405
2006-07-26,3.4532299041748047,3.456217313207905,3.423357788772645,3.456217313207905,120714153
2006-07-27,3.507000684738159,3.5159622544997955,3.456217688060918,3.4532302787038107,122280174
2006-07-28,3.554795742034912,3.5637573104603706,3.4950508553492106,3.507000161841145,113428829
2006-07-31,3.5428478717803955,3.563758424077203,3.5219373194835875,3.554796852851399,32150857
2006-08-01,3.487654447555542,3.556985514959609,3.47861103379067,3.54191360154981,31488304
2006-08-02,3.5419132709503174,3.5449278526401424,3.499711452333729,3.487654122020557,48508356
2006-08-03,3.5238277912139893,3.5539719560424645,3.5057412923169036,3.5419142901110745,32677021
2006-08-04,3.575072765350342,3.5780870158093765,3.532871266030991,3.5238278503562652,68724706
2006-08-07,3.5147831439971924,3.544927630410869,3.502725814439886,3.5328699687048735,135326702
2006-08-08,3.5388994216918945,3.544928253604753,3.5177983439225162,3.5147837618917133,41067482
2006-08-09,3.569042682647705,3.5811003445596934,3.5208120349997527,3.5479419403760732,73363113
2006-08-10,3.5358850955963135,3.5539715926440296,3.5027266837498856,3.541913927945552,44636457
2006-08-11,3.5388994216918945,3.5569855852817227,3.5147837618917133,3.553971335399667,17680614
2006-08-14,3.593158721923828,3.599187221931493,3.5569857289852744,3.5690433932981254,44719403
2006-08-15,3.629331350326538,3.6353598502804063,3.5660291114721008,3.575072193551661,27608575
2006-08-16,3.6504321098327637,3.6655040240695387,3.6233025313470653,3.629331363471527,133312100
2006-08-17,3.6534459590911865,3.674546703137981,3.641388296164812,3.650431709433954,31058022
2006-08-18,3.644402503967285,3.662488664352049,3.623301762085935,3.659474415004151,44479323
2006-08-21,3.632345676422119,3.653446423149114,3.608230679655024,3.644403340880049,55025376
2006-08-22,3.6383743286132812,3.653446242365507,3.605215919069135,3.632345496682641,42108396
2006-08-23,3.6052157878875732,3.6413884460064647,3.605215787887573,3.6413884460064647,83261368
2006-08-24,3.620288133621216,3.644403463347453,3.566029306034734,3.6022019684753137,69719212
2006-08-25,3.617274761199951,3.638375513756051,3.596174008643852,3.626317845967178,45668160
2006-08-28,3.644402503967285,3.644402503967285,3.587129109167719,3.6142583497448646,133449755
2006-08-29,3.6504321098327637,3.6745471061818518,3.63535986344723,3.644403277708302,289833625
2006-08-30,3.6594738960266113,3.671531556005592,3.653445066037121,3.662488144947036,102436920
2006-08-31,3.6504321098327637,3.6745471061818518,3.641388695571692,3.6594751919450768,46519316
2006-09-01,3.647418975830078,3.6655054793843433,3.6413901413119896,3.6504335591635675,28047171
2006-09-04,3.668518543243408,3.6745473758102496,3.653446627900697,3.653446627900697,36187085
2006-09-05,3.6594738960266113,3.6685169749365265,3.647416236047631,3.6685169749365265,24319324
2006-09-06,3.623300790786743,3.6655022632364833,3.608228883790207,3.659473434008149,29390733
2006-09-07,3.5841152667999268,3.6112448451205177,3.578086434712156,3.6233025092960593,39382839
2006-09-08,3.6082305908203125,3.6142590907520913,3.5811010125322835,3.5841152624981727,25356076
2006-09-11,3.590144157409668,3.5991872396143547,3.5539714964421583,3.6082306539678037,35218088
2006-09-12,3.6383743286132812,3.650431992474561,3.581100923495323,3.5901440053169087,54908588
2006-09-13,3.6624889373779297,3.6655035190992424,3.641388193923592,3.638373944350992,42519589
2006-09-14,3.668518543243408,3.686605040943932,3.656460878109726,3.6624897106765673,64570063
2006-09-15,3.6866049766540527,3.7077057241956344,3.6594753966507656,3.6745473117306413,153295370
2006-09-18,3.6986610889434814,3.7197618295222346,3.689618009309349,3.686603760147528,57623825
2006-09-19,3.6835901737213135,3.695647837922535,3.6624894274435547,3.6896190058219243,44295949
2006-09-20,3.7378487586975098,3.7378487586975098,3.659474617676016,3.6624888671908513,52678539
2006-09-21,3.7649803161621094,3.7740234016188463,3.7167499734780423,3.7378507276430164,61531310
2006-09-22,3.7197625637054443,3.7468921401111728,3.7107194822864464,3.7348348089354193,36421274
2006-09-25,3.7107205390930176,3.7468932072196552,3.6866055377248688,3.71976362308747,71322711
2006-09-26,3.731820821762085,3.7378496543851303,3.701676990795645,3.731820821762085,50230835
2006-09-27,3.761963367462158,3.761963367462158,3.713733387253034,3.7288052975869697,80237224
2006-09-28,3.7499077320098877,3.7649796491505714,3.7318212321517734,3.7619650664331408,44052684
2006-09-29,3.75895094871521,3.7740228663885733,3.7499078645409596,3.7499078645409596,41397963
2006-10-02,3.7559351921081543,3.7740216869532044,3.734834779678693,3.7619640237231713,43718145
2006-10-03,3.731820821762085,3.7499073196312205,3.7197631565159943,3.7438784870081756,62140434
2006-10-04,3.7649803161621094,3.780052235972965,3.7318218932888976,3.740864978745635,61856240
2006-10-05,3.8011515140533447,3.819237677943498,3.780050768082331,3.789093850027408,62874148
2006-10-06,3.8644533157348633,3.912683630100088,3.7981361767782342,3.8132084198881753,91510024
2006-10-09,3.8885703086853027,3.9096710613234964,3.831296884688613,3.864455305162591,52900706
2006-10-10,3.9729721546173096,3.98502981891856,3.9006268331073293,3.8885691688060793,79354711
2006-10-11,3.9428293704986572,3.9850308745837744,3.9307717030032383,3.954887037994076,66607223
2006-10-12,4.051346302032471,4.0603893841700875,3.9398137377897426,3.942828319934788,45444281
2006-10-13,4.066418170928955,4.069432753040357,4.000101682411944,4.051346256818214,47622000
2006-10-16,4.0212016105651855,4.0845038362420025,3.9970866193234547,4.0543600141526674,59634706
2006-10-17,3.915699005126953,4.003116246692609,3.90364134003211,4.0212027443348735,65739827
2006-10-18,3.963930368423462,3.9880453727613023,3.909671193477234,3.9157000275989113,71183166
2006-10-19,3.9910576343536377,4.03024453512676,3.9518704014318398,3.954884982813573,73193997
2006-10-20,4.0212016105651855,4.0543600141526674,3.99105778847585,4.015172779717581,44993337
2006-10-23,4.069432735443115,4.075461567491093,4.02120241120805,4.02120241120805,154537124
2006-10-24,4.048332691192627,4.081490774981853,4.036275025006283,4.075462274037494,35681378
2006-10-25,4.084505558013916,4.087519808633994,4.033260972430798,4.048332889828843,154106049
2006-10-26,4.0634026527404785,4.11766212447202,4.054359573526215,4.099575301746187,206413158
2006-10-27,4.102590084075928,4.129719989542722,4.081489341733929,4.087518172710028,57421977
2006-10-30,4.093547344207764,4.096561926020929,4.042302774871185,4.102590425349813,58143806
2006-10-31,4.087518215179443,4.129720032450615,4.075460885250664,4.093547046218182,90613651
2006-11-01,4.086577892303467,4.1260761924032225,4.086577892303467,4.086577892303467,137023375
2006-11-02,4.025811672210693,4.077463460626315,3.998466509288255,4.086578738125907,68847326
2006-11-03,4.050118923187256,4.095693974803665,4.028850498808626,4.056195328905555,144344485
2006-11-06,4.126076698303223,4.132153437860895,4.0561946955722,4.050118290802669,186173080
2006-11-07,4.171653747558594,4.189883637278125,4.126078018895019,4.126078018895019,57081785
2006-11-08,4.208112716674805,4.211150919205222,4.147345318184888,4.147345318184888,44420374
2006-11-09,4.235457897186279,4.247611042149433,4.198997457932341,4.208112735139905,53810736
2006-11-10,4.183804988861084,4.232418563936257,4.171651846183362,4.235457100696759,48155002
2006-11-13,4.217228889465332,4.235459114331125,4.18380697793884,4.18380697793884,46970352
2006-11-14,4.211151599884033,4.238496766230414,4.202036656031311,4.217228340715253,44217126
2006-11-15,4.217228889465332,4.235459114331125,4.202037202804632,4.226343834504101,45683100
2006-11-16,4.2233052253723145,4.2233052253723145,4.198998261219657,4.21722848433415,47228355
2006-11-17,4.226344108581543,4.229382646983685,4.183807249257777,4.217229162951672,134277483
2006-11-20,4.271917819976807,4.274956022391347,4.208112556178151,4.208112556178151,82123842
2006-11-21,4.308377742767334,4.3357229025075315,4.262802364937627,4.268879104300797,65887039
2006-11-22,4.366107940673828,4.384337830973618,4.3296478252859885,4.308379396744061,94107756
2006-11-23,4.33268404006958,4.384335818595542,4.293185739357293,4.366105936663135,58517596
2006-11-24,4.24153470993042,4.323570203954025,4.22938156379922,4.320531666330082,56949129
2006-11-27,4.126076698303223,4.223304196437842,4.1108850168031115,4.241534080322718,91963491
2006-11-28,4.1108856201171875,4.129115841465675,4.05923382847876,4.126077303846832,99581626
2006-11-29,4.183804988861084,4.198996668299308,4.141267817730723,4.156459831957043,73624210
2006-11-30,4.165575981140137,4.226342711638271,4.165575981140137,4.1838058663743105,144068709
2006-12-01,4.104808330535889,4.226342453690867,4.0410030665341905,4.1655757269015234,69542276
2006-12-04,4.174690246582031,4.177728448698846,4.0926544371825875,4.135191275546661,74274782
2006-12-05,4.24457311630249,4.24457311630249,4.171652902617383,4.202036269188148,94779668
2006-12-06,4.24153470993042,4.2719184122288985,4.22938156379922,4.244573247554364,29226659
2006-12-07,4.232420444488525,4.271919096408454,4.214190554977977,4.21722875830032,43081289
2006-12-08,4.217228889465332,4.244574059369894,4.180768774522002,4.217228889465332,27807419
2006-12-11,4.262803554534912,4.284071980847203,4.238496925087246,4.217228498774955,62497917
2006-12-12,4.256725788116455,4.26584106490334,4.241534106522506,4.2628025277116635,68366338
2006-12-13,4.287109851837158,4.287109851837158,4.247611208492642,4.265841428833535,62356032
2006-12-14,4.302300930023193,4.3144544085422405,4.2628022922303535,4.287109249268448,88592079
2006-12-15,4.3114166259765625,4.338761790035507,4.277994721594721,4.302301682886309,166180970
2006-12-18,4.320531368255615,4.332684848336536,4.299262945508089,4.31141642558901,70247047
2006-12-19,4.247610092163086,4.302300404024238,4.238495151782255,4.287108725126825,71806165
2006-12-20,4.277994632720947,4.296224853310912,4.262802949623398,4.247611266525849,40817250
2006-12-21,4.271917819976807,4.284070964423114,4.2384959194761365,4.277994224805888,38540647
2006-12-22,4.262803554534912,4.271918833517483,4.217228498774955,4.271918833517483,32706225
2006-12-27,4.302300930023193,4.302300930023193,4.208112308470893,4.208112308470893,48344102
2006-12-28,4.290147304534912,4.308377521688963,4.2658406831176245,4.296224043586262,40807369
2006-12-29,4.296225070953369,4.299263273811521,4.268879906077232,4.290148330448873,41275306
2007-01-01,4.296225070953369,4.296225070953369,4.296225070953369,4.296225070953369,0
2007-01-02,4.402566909790039,4.402566909790039,4.296224794768099,4.296224794768099,61846013
2007-01-03,4.405605316162109,4.4238355373466,4.384336892174298,4.4025671133587885,66944761
2007-01-04,4.429912567138672,4.429912567138672,4.356992347213357,4.375222234800581,70688108
2007-01-05,4.402566909790039,4.426873535457266,4.3873752268995005,4.402566909790039,50737987
2007-01-08,4.384336948394775,4.414720650758537,4.353953580819207,4.402567169813032,75551004
2007-01-09,4.384336948394775,4.420797056443097,4.366107061764711,4.39649042934028,104971406
2007-01-10,4.290147304534912,4.384335922860556,4.274955624300594,4.384335922860556,81613601
2007-01-11,4.3448381423950195,4.3448381423950195,4.253687715267023,4.290147819160591,99799544
2007-01-12,4.341799259185791,4.350914535524056,4.31141589749325,4.344837796227922,65305260
2007-01-15,4.3509135246276855,4.381296879260923,4.341798250407275,4.341798250407275,50199016
2007-01-16,4.314453125,4.369143092489291,4.30533785142843,4.350913214922202,170147329
2007-01-17,4.2840704917907715,4.335722605444693,4.265840609738417,4.317492388604231,46793358
2007-01-18,4.274957180023193,4.332685719837153,4.265842235523157,4.284072124523231,46937626
2007-01-19,4.3448381423950195,4.3569916219555935,4.2445727729906695,4.27495613710395,65880176
2007-01-22,4.308377742767334,4.375221206185938,4.293186061753476,4.35699132288456,113860084
2007-01-23,4.302300930023193,4.326607552273162,4.290147451504146,4.3083776692827165,111864066
2007-01-24,4.402566909790039,4.402566909790039,4.302301534881948,4.302301534881948,136133809
2007-01-25,4.387375354766846,4.408643778391088,4.363068393603035,4.402567038100136,189215142
2007-01-26,4.335723400115967,4.369144968266977,4.32356991999478,4.369144968266977,130908452
2007-01-29,4.387375354766846,4.39041355751823,4.344838507518359,4.347876710269745,109322592
2007-01-30,4.414720058441162,4.417758260875811,4.369144678404408,4.387374897376739,109065539
2007-01-31,4.432950019836426,4.442064962087278,4.390413176281579,4.414720135334722,102227779
2007-02-01,4.407516956329346,4.462610973088111,4.3983347326226765,4.43200299863359,85265193
2007-02-02,4.407516956329346,4.407516956329346,4.370787724243294,4.407516956329346,80224348
2007-02-05,4.373847484588623,4.416698303057128,4.370786856380575,4.41363767484908,222949360
2007-02-06,4.401395320892334,4.416699139348927,4.376909278813659,4.389152468482681,86582785
2007-02-07,4.410577297210693,4.410577297210693,4.3799693270948135,4.407516331569442,121440757
2007-02-08,4.425882339477539,4.432003597936797,4.398335327373202,4.410578518810556,83989201
2007-02-09,4.447305679321289,4.459548527782777,4.422819307879791,4.43506249360054,87241352
2007-02-12,4.401395320892334,4.447307113521485,4.389152468482681,4.447307113521485,107338872
2007-02-13,4.4442458152771,4.4442458152771,4.4013949918978925,4.4013949918978925,42669236
2007-02-14,4.46873140335083,4.474852659387056,4.432001843577758,4.444245030168783,79237479
2007-02-15,4.462611675262451,4.477915833527448,4.441186258402769,4.468733271116565,114691903
2007-02-16,4.438124179840088,4.465671185651772,4.419759734138527,4.462610557121292,83487392
2007-02-19,4.46873140335083,4.484035555219252,4.43812343687327,4.43812343687327,37205189
2007-02-20,4.484036922454834,4.493219146568228,4.462611170757936,4.468732765919994,80659610
2007-02-21,4.4442458152771,4.514643981982191,4.435063592341368,4.496279198851384,51490718
2007-02-22,4.46873140335083,4.49627840455099,4.447305995446181,4.46873140335083,40101916
2007-02-23,4.4503679275512695,4.480975902997854,4.41976028936407,4.471793341734187,45092401
2007-02-26,4.459550380706787,4.468732942442295,4.441185931754575,4.459550380706787,50520113
2007-02-27,4.327937602996826,4.459550734204814,4.315694411218595,4.459550734204814,86748736
2007-02-28,4.288146495819092,4.327936692093968,4.2085664405286956,4.327936692093968,218823578
2007-03-01,4.199381351470947,4.303447714146075,4.1014365792189595,4.263657545025228,157161107
2007-03-02,4.174899578094482,4.242236809495151,4.135109365243224,4.19938596669818,85940279
2007-03-05,4.101441383361816,4.144291891997645,4.064711797800496,4.086137220748172,130003889
2007-03-06,4.135108947753906,4.138169914650075,4.098379705816121,4.10144067271229,71277193
2007-03-07,4.147353649139404,4.165718108157397,4.113685024593637,4.156535878648401,71092971
2007-03-08,4.226930141448975,4.2361123623679875,4.147349769286627,4.147349769286627,56973940
2007-03-09,4.245297431945801,4.257540287993926,4.1810211729701265,4.223872012287242,130186789
2007-03-12,4.187139987945557,4.269780988637468,4.174896801785435,4.245294953576498,63192045
2007-03-13,4.107560634613037,4.187141027145487,4.104500005943031,4.187141027145487,78769357
2007-03-14,3.926975727081299,4.107561278399125,3.9208541315224794,4.107561278399125,148786716
2007-03-15,4.031041145324707,4.03410177369105,3.926974721979211,3.926974721979211,105766307
2007-03-16,4.006556034088135,4.031042417785675,3.96370519987687,4.031042417785675,200019321
2007-03-19,4.08919620513916,4.0922568338219385,4.006555183591829,4.006555183591829,107199410
2007-03-20,4.122864246368408,4.125925212144746,4.049405789367077,4.08919598364408,89775856
2007-03-21,4.08919620513916,4.153472442811742,4.076953015889328,4.122864469687161,75228356
2007-03-22,4.171837329864502,4.184080857666292,4.1289865002255155,4.1595944765815025,77682357
2007-03-23,4.144289970397949,4.171836978166346,4.1198039286368004,4.171836978166346,53676613
2007-03-26,4.070832252502441,4.1504123243573785,4.046346206262241,4.1442907284824715,68190421
2007-03-27,4.119804382324219,4.165715842154567,4.07389292249387,4.092257371522248,76394169
2007-03-28,4.064709186553955,4.119803192242975,4.0065545526641255,4.119803192242975,54047496
2007-03-29,4.080014228820801,4.089196452684354,4.055527848838819,4.064710072702373,64920916
2007-03-30,4.08919620513916,4.168776260744353,4.0555276033318,4.0830746105142435,86464380
2007-04-02,4.09225606918335,4.101438628034641,4.064709067148067,4.08919544107245,60831997
2007-04-03,4.168776512145996,4.171837141013349,4.092257080609012,4.092257080609012,82520433
2007-04-04,4.20550537109375,4.211626965052869,4.168775807339042,4.168775807339042,81000722
2007-04-05,4.211627960205078,4.211627960205078,4.187141578582796,4.205506364799508,118198783
2007-04-10,4.260598659515381,4.272841508105512,4.2024440326196455,4.23917325290857,56854271
2007-04-11,4.251417636871338,4.2942684655602665,4.233053188724304,4.260600198204242,47454464
2007-04-12,4.214686870574951,4.2422338700369515,4.1748966852944465,4.239173242211958,85724635
2007-04-13,4.223870277404785,4.245295688263222,4.202444866546348,4.2146877175659325,82475456
2007-04-16,4.260598659515381,4.269780880272796,4.1993830675276635,4.223869439226457,82917281
2007-04-17,4.226930141448975,4.254477141465284,4.193261548400233,4.251416176319433,84687317
2007-04-18,4.196322917938232,4.217748326986838,4.168775578007963,4.19938354611976,59088468
2007-04-19,4.168776512145996,4.196323858249065,4.104500270597181,4.196323858249065,105769996
2007-04-20,4.239174842834473,4.25753929123699,4.168776666426851,4.171837295407474,114197553
2007-04-23,4.217749118804932,4.257538978931251,4.202445300505627,4.239174531875832,104496902
2007-04-24,4.08919620513916,4.220809646426462,4.070831421264412,4.2177490177436825,151691355
2007-04-25,4.135108947753906,4.144291173923486,4.0187996254076745,4.040225044643004,135120925
2007-04-26,4.141228675842285,4.202444613551555,4.1136816725027705,4.135107082071358,166813528
2007-04-27,4.043284893035889,4.141229744118048,4.027981073290439,4.141229744118048,201100050
2007-04-30,4.0371623039245605,4.086134376060534,4.024919117260923,4.043283559997091,195983093
2007-05-02,4.058886528015137,4.093073239050297,4.0371314105289935,4.0371314105289935,90080799
2007-05-03,4.102397441864014,4.105505169540907,4.002945361912806,4.058887199691527,199590954
2007-05-04,4.186311721801758,4.201851394459802,4.102399270185636,4.102399270185636,201611315
2007-05-07,4.167664051055908,4.217390105897236,4.152124723127262,4.186311107590511,58377072
2007-05-08,4.142800807952881,4.158340134430269,4.127261139026092,4.158340134430269,118596046
2007-05-09,4.180094242095947,4.195633564789363,4.124152406440198,4.142799799141887,77623182
2007-05-10,4.16455602645874,4.208065936096871,4.13347703036092,4.180095353282946,60741626
2007-05-11,4.21428108215332,4.22049688040951,4.124152863561959,4.164555381002514,183416665
2007-05-14,4.158340930938721,4.226714049025619,4.152125130667281,4.214282448482741,94000581
2007-05-15,4.195633888244629,4.195633888244629,4.127260452183287,4.158339442415417,80310994
2007-05-16,4.198741912841797,4.220497036317432,4.1707709908803565,4.195634184823578,52335383
2007-05-17,4.183202743530273,4.220497193383654,4.173879216679274,4.1987420690984,54918580
2007-05-18,4.273331642150879,4.282655512173234,4.1769872682492615,4.183203067447696,211552618
2007-05-21,4.229820251464844,4.291978231747455,4.229820251464844,4.273330837662672,71881513
2007-05-22,4.242251873016357,4.273330863344441,4.223604821268853,4.236036074950741,49286469
2007-05-23,4.28265380859375,4.28265380859375,4.223603910922549,4.232927434786729,85677610
2007-05-24,4.236034870147705,4.29508476375156,4.236034870147705,4.2826535136053385,61645098
2007-05-25,4.248467445373535,4.254683242607898,4.195633340106098,4.236035508455509,142913337
2007-05-28,4.273331642150879,4.282655512173234,4.236036846960275,4.248468787806551,26340040
2007-05-29,4.329272747039795,4.3385962730073455,4.279546704463943,4.310625695104694,62470763
2007-05-30,4.319950580596924,4.341705709667297,4.285763851357923,4.329274109498668,57606707
2007-05-31,4.43804931640625,4.43804931640625,4.319950153819911,4.319950153819911,143082450
2007-06-01,4.50642204284668,4.553040706137821,4.4162938143083705,4.438048939381348,145158815
2007-06-04,4.466020107269287,4.506422288925662,4.4442649810083426,4.506422288925662,94459562
2007-06-05,4.444263458251953,4.493989493017619,4.422508339445056,4.475342101562008,200056146
2007-06-06,4.369675636291504,4.4660196593706205,4.357244038975044,4.4660196593706205,128228469
2007-06-07,4.288869857788086,4.410076702505206,4.2577908723292035,4.397645108321653,174215622
2007-06-08,4.323058605194092,4.335490206213279,4.251577413007982,4.2888722160655455,107862721
